date,synth
2026-04-25 08:00:00,-0.2166655382504087
2026-04-25 09:00:00,-0.28389442204632437
2026-04-25 10:00:00,-0.36235653496711184
2026-04-25 11:00:00,-0.4056414305337402
2026-04-25 12:00:00,-0.4942461904116903
2026-04-25 13:00:00,-0.5759139673891214
2026-04-25 14:00:00,-0.6692777440987964
2026-04-25 15:00:00,-0.7575406081627033
2026-04-25 16:00:00,-0.862099101035477
2026-04-25 17:00:00,-0.9068278721393375
2026-04-25 18:00:00,-0.9151628279746844
2026-04-25 19:00:00,-0.8823738773150891
2026-04-25 20:00:00,-0.8209844779443697
2026-04-25 21:00:00,-0.6952168504795062
2026-04-25 22:00:00,-0.5966855373098264
2026-04-25 23:00:00,-0.47267769142699734
2026-04-26 00:00:00,-0.347841454394253
2026-04-26 01:00:00,-0.2539404248568391
2026-04-26 02:00:00,-0.1999372042290635
2026-04-26 03:00:00,-0.20537089572777895
2026-04-26 04:00:00,-0.24661332198909822
2026-04-26 05:00:00,-0.2559472605797277
2026-04-26 06:00:00,-0.2891409589387084
2026-04-26 07:00:00,-0.34689043410762743
2026-04-26 08:00:00,-0.3749320808061703
2026-04-26 09:00:00,-0.4305044422407084
2026-04-26 10:00:00,-0.5060350757522384
2026-04-26 11:00:00,-0.5983782958416342
2026-04-26 12:00:00,-0.6801711125261214
2026-04-26 13:00:00,-0.7663830202877691
2026-04-26 14:00:00,-0.8807890227265478
2026-04-26 15:00:00,-0.9719390956030521
2026-04-26 16:00:00,-1.053195256955636
2026-04-26 17:00:00,-1.1209555733385927
2026-04-26 18:00:00,-1.1484835799472597
2026-04-26 19:00:00,-1.1247939424427065
2026-04-26 20:00:00,-1.087213995169341
2026-04-26 21:00:00,-1.0243877354771338
2026-04-26 22:00:00,-0.9333991943942648
2026-04-26 23:00:00,-0.8209592045283172
2026-04-27 00:00:00,-0.7535838887309103
2026-04-27 01:00:00,-0.6916905526546049
2026-04-27 02:00:00,-0.6536566861534545
2026-04-27 03:00:00,-0.625141570573125
2026-04-27 04:00:00,-0.6802189163060943
2026-04-27 05:00:00,-0.7178898043701254
2026-04-27 06:00:00,-0.7541415024072942
2026-04-27 07:00:00,-0.801869668025917
2026-04-27 08:00:00,-0.8735078678632657
2026-04-27 09:00:00,-0.9239187224916596
2026-04-27 10:00:00,-0.9825456673812085
2026-04-27 11:00:00,-1.0605290221463577
2026-04-27 12:00:00,-1.165997266235602
2026-04-27 13:00:00,-1.2912567094940208
2026-04-27 14:00:00,-1.4105569845208419
2026-04-27 15:00:00,-1.4947113486002297
2026-04-27 16:00:00,-1.55018059404645
2026-04-27 17:00:00,-1.5817831842539758
2026-04-27 18:00:00,-1.6046116801119812
2026-04-27 19:00:00,-1.5958601266739496
2026-04-27 20:00:00,-1.5618253014059986
2026-04-27 21:00:00,-1.4752873901192043
2026-04-27 22:00:00,-1.3766513218652687
2026-04-27 23:00:00,-1.278377419609485
2026-04-28 00:00:00,-1.1923124854053329
2026-04-28 01:00:00,-1.114393721853421
2026-04-28 02:00:00,-1.0537543890881225
2026-04-28 03:00:00,-1.0344087341330832
2026-04-28 04:00:00,-1.0354084084809148
2026-04-28 05:00:00,-1.0316699976480792
2026-04-28 06:00:00,-1.0735835359520602
2026-04-28 07:00:00,-1.1392254155080734
2026-04-28 08:00:00,-1.1712167160905984
2026-04-28 09:00:00,-1.1940236252608418
2026-04-28 10:00:00,-1.2572244568562456
2026-04-28 11:00:00,-1.3428353995543092
2026-04-28 12:00:00,-1.4375517057072749
2026-04-28 13:00:00,-1.54148952432225
2026-04-28 14:00:00,-1.6386438153278708
2026-04-28 15:00:00,-1.745962377210372
2026-04-28 16:00:00,-1.8389424150448568
2026-04-28 17:00:00,-1.8991543964487136
2026-04-28 18:00:00,-1.8929945696403856
2026-04-28 19:00:00,-1.847022949067046
2026-04-28 20:00:00,-1.8049257274588677
2026-04-28 21:00:00,-1.7177142033402597
2026-04-28 22:00:00,-1.6101522821699985
2026-04-28 23:00:00,-1.4991749860789008
2026-04-29 00:00:00,-1.401336332664937
2026-04-29 01:00:00,-1.3097953818697503
2026-04-29 02:00:00,-1.2528580353899597
2026-04-29 03:00:00,-1.2277734923351575
2026-04-29 04:00:00,-1.213133683392091
2026-04-29 05:00:00,-1.244534651895823
2026-04-29 06:00:00,-1.2645485607742963
2026-04-29 07:00:00,-1.322901122536586
2026-04-29 08:00:00,-1.4025045764318467
2026-04-29 09:00:00,-1.4570371301478415
2026-04-29 10:00:00,-1.5291826002000817
2026-04-29 11:00:00,-1.5867655679151689
2026-04-29 12:00:00,-1.6450833608263336
2026-04-29 13:00:00,-1.736011834064977
2026-04-29 14:00:00,-1.8345866603665728
2026-04-29 15:00:00,-1.890691655520913
2026-04-29 16:00:00,-1.9581103843174095
2026-04-29 17:00:00,-1.9718260094728168
2026-04-29 18:00:00,-1.9854759244012212
2026-04-29 19:00:00,-1.9158683118666517
2026-04-29 20:00:00,-1.8078638181657711
2026-04-29 21:00:00,-1.7192260147448368
2026-04-29 22:00:00,-1.5754192799339808
2026-04-29 23:00:00,-1.4521397486335672
2026-04-30 00:00:00,-1.3579095738971612
2026-04-30 01:00:00,-1.2538931324781528
2026-04-30 02:00:00,-1.214923095453624
2026-04-30 03:00:00,-1.1849083925602655
2026-04-30 04:00:00,-1.2034489364227503
2026-04-30 05:00:00,-1.173639416413331
2026-04-30 06:00:00,-1.1906585675409693
2026-04-30 07:00:00,-1.2085819454549696
2026-04-30 08:00:00,-1.2123480614754638
2026-04-30 09:00:00,-1.2709256913773108
2026-04-30 10:00:00,-1.3215883947563518
2026-04-30 11:00:00,-1.3618532563398118
2026-04-30 12:00:00,-1.4017337291235679
2026-04-30 13:00:00,-1.4694145093973594
2026-04-30 14:00:00,-1.5313881964153004
2026-04-30 15:00:00,-1.5637897241802288
2026-04-30 16:00:00,-1.6320876880593358
2026-04-30 17:00:00,-1.6838626665751348
2026-04-30 18:00:00,-1.6968458497419698
2026-04-30 19:00:00,-1.6625667880917423
2026-04-30 20:00:00,-1.5764272742625463
2026-04-30 21:00:00,-1.4797295348103594
2026-04-30 22:00:00,-1.3182704632217228
2026-04-30 23:00:00,-1.1872775139050669
2026-05-01 00:00:00,-1.0775894326031854
2026-05-01 01:00:00,-0.9823069912297594
2026-05-01 02:00:00,-0.8984559611532166
2026-05-01 03:00:00,-0.8566915102933735
2026-05-01 04:00:00,-0.8471990096528463
2026-05-01 05:00:00,-0.8635082240855115
2026-05-01 06:00:00,-0.8696700089254754
2026-05-01 07:00:00,-0.87793207259305
2026-05-01 08:00:00,-0.8608279746993366
2026-05-01 09:00:00,-0.8930133087415905
2026-05-01 10:00:00,-0.9475865852660201
2026-05-01 11:00:00,-1.019908548776672
2026-05-01 12:00:00,-1.088933562633918
2026-05-01 13:00:00,-1.2027270396973024
2026-05-01 14:00:00,-1.3290694426817264
2026-05-01 15:00:00,-1.4079237149538306
2026-05-01 16:00:00,-1.472809316134704
2026-05-01 17:00:00,-1.51686339962005
2026-05-01 18:00:00,-1.5051822670461341
2026-05-01 19:00:00,-1.4755382757599138
2026-05-01 20:00:00,-1.3966179432314203
2026-05-01 21:00:00,-1.3257843991602043
2026-05-01 22:00:00,-1.220184752534374
2026-05-01 23:00:00,-1.0905092047986895
2026-05-02 00:00:00,-0.9770315361808197
2026-05-02 01:00:00,-0.8975927657487772
2026-05-02 02:00:00,-0.8306137344639184
2026-05-02 03:00:00,-0.7983677826810852
2026-05-02 04:00:00,-0.7840803228714445
2026-05-02 05:00:00,-0.7727746425887722
2026-05-02 06:00:00,-0.818991160652667
2026-05-02 07:00:00,-0.8203997755866643
2026-05-02 08:00:00,-0.854659448214437
2026-05-02 09:00:00,-0.8944752259125193
2026-05-02 10:00:00,-0.9361224794406038
2026-05-02 11:00:00,-0.9840309164538741
2026-05-02 12:00:00,-1.0702910794210072
2026-05-02 13:00:00,-1.146565572525688
2026-05-02 14:00:00,-1.2619615302101168
2026-05-02 15:00:00,-1.3441127916478939
2026-05-02 16:00:00,-1.4268364756488068
2026-05-02 17:00:00,-1.4554738736297483
2026-05-02 18:00:00,-1.4644541991684423
2026-05-02 19:00:00,-1.4175482650994091
2026-05-02 20:00:00,-1.3381919368261046
2026-05-02 21:00:00,-1.2214840728993042
2026-05-02 22:00:00,-1.0782167758813233
2026-05-02 23:00:00,-0.9882492534840489
2026-05-03 00:00:00,-0.9030401194129731
2026-05-03 01:00:00,-0.8236371285073447
2026-05-03 02:00:00,-0.7586525994534837
2026-05-03 03:00:00,-0.7354617046330276
2026-05-03 04:00:00,-0.734680077327436
2026-05-03 05:00:00,-0.7565315640426759
2026-05-03 06:00:00,-0.7994812369236182
2026-05-03 07:00:00,-0.8379612053584378
2026-05-03 08:00:00,-0.8754123135650709
2026-05-03 09:00:00,-0.9246869804007094
2026-05-03 10:00:00,-1.0001211879191083
2026-05-03 11:00:00,-1.0946905330760603
2026-05-03 12:00:00,-1.1954487393435533
2026-05-03 13:00:00,-1.3158985382158184
2026-05-03 14:00:00,-1.4275603862735333
2026-05-03 15:00:00,-1.5460738402119663
2026-05-03 16:00:00,-1.624702218813375
2026-05-03 17:00:00,-1.6637342502385593
2026-05-03 18:00:00,-1.6748605481496792
2026-05-03 19:00:00,-1.6422594866479354
2026-05-03 20:00:00,-1.6061981826414375
2026-05-03 21:00:00,-1.52055053683027
2026-05-03 22:00:00,-1.4192164786393615
2026-05-03 23:00:00,-1.3163007638115136
2026-05-04 00:00:00,-1.1941415887533853
2026-05-04 01:00:00,-1.0904410425401085
2026-05-04 02:00:00,-1.049764275244712
2026-05-04 03:00:00,-1.021552451847133
2026-05-04 04:00:00,-1.016603433625008
2026-05-04 05:00:00,-1.052766662792493
2026-05-04 06:00:00,-1.0727161727992711
2026-05-04 07:00:00,-1.1094053090722384
2026-05-04 08:00:00,-1.1479820551864632
2026-05-04 09:00:00,-1.2275575419282212
2026-05-04 10:00:00,-1.323909954481495
2026-05-04 11:00:00,-1.4028226441084972
2026-05-04 12:00:00,-1.485246470436533
2026-05-04 13:00:00,-1.5797142303721972
2026-05-04 14:00:00,-1.658480607398639
2026-05-04 15:00:00,-1.7585446731863361
2026-05-04 16:00:00,-1.8242668787756013
2026-05-04 17:00:00,-1.8716236383791016
2026-05-04 18:00:00,-1.8952641100201582
2026-05-04 19:00:00,-1.865266293436381
2026-05-04 20:00:00,-1.7968557352970294
2026-05-04 21:00:00,-1.6758972236770795
2026-05-04 22:00:00,-1.580357707432426
2026-05-04 23:00:00,-1.4826887690250081
2026-05-05 00:00:00,-1.4123609869121292
2026-05-05 01:00:00,-1.3319873353177023
2026-05-05 02:00:00,-1.2935796857441668
2026-05-05 03:00:00,-1.2961294612188072
2026-05-05 04:00:00,-1.2812333380626446
2026-05-05 05:00:00,-1.306922133447334
2026-05-05 06:00:00,-1.3453826934253346
2026-05-05 07:00:00,-1.3670555838283562
2026-05-05 08:00:00,-1.384830662805878
2026-05-05 09:00:00,-1.4295310648052582
2026-05-05 10:00:00,-1.4980995467215323
2026-05-05 11:00:00,-1.5815247178552494
2026-05-05 12:00:00,-1.6685591415805017
2026-05-05 13:00:00,-1.7552355265254391
2026-05-05 14:00:00,-1.865007248571163
2026-05-05 15:00:00,-1.9553579780260666
2026-05-05 16:00:00,-2.028523090431232
2026-05-05 17:00:00,-2.0616635976215694
2026-05-05 18:00:00,-2.0700703817042014
2026-05-05 19:00:00,-2.0529073625241754
2026-05-05 20:00:00,-1.9533970418503963
2026-05-05 21:00:00,-1.8332677186450597
2026-05-05 22:00:00,-1.6913359763221014
2026-05-05 23:00:00,-1.571844529879967
2026-05-06 00:00:00,-1.4791082137674731
2026-05-06 01:00:00,-1.4287333208671376
2026-05-06 02:00:00,-1.350827385704832
2026-05-06 03:00:00,-1.307605860452545
2026-05-06 04:00:00,-1.3059354550423532
2026-05-06 05:00:00,-1.3665618527822119
2026-05-06 06:00:00,-1.3869275825833505
2026-05-06 07:00:00,-1.3867510177918072
2026-05-06 08:00:00,-1.420875072370518
2026-05-06 09:00:00,-1.455289069313784
2026-05-06 10:00:00,-1.5083762882919278
2026-05-06 11:00:00,-1.5800247107472623
2026-05-06 12:00:00,-1.645662310785704
2026-05-06 13:00:00,-1.7343463442195621
2026-05-06 14:00:00,-1.8231797086105426
2026-05-06 15:00:00,-1.9021226173795072
2026-05-06 16:00:00,-1.9811865800821897
2026-05-06 17:00:00,-2.010361205235086
2026-05-06 18:00:00,-1.9808527210047384
2026-05-06 19:00:00,-1.9497316134449127
2026-05-06 20:00:00,-1.863681782388428
2026-05-06 21:00:00,-1.738064883714486
2026-05-06 22:00:00,-1.610755410522892
2026-05-06 23:00:00,-1.4843970853649835
2026-05-07 00:00:00,-1.3601138227981164
2026-05-07 01:00:00,-1.268713429345723
2026-05-07 02:00:00,-1.1986876113865916
2026-05-07 03:00:00,-1.1598683825879756
2026-05-07 04:00:00,-1.1234218341848923
2026-05-07 05:00:00,-1.0881147713204067
2026-05-07 06:00:00,-1.0844154709730645
2026-05-07 07:00:00,-1.0825214789765216
2026-05-07 08:00:00,-1.0998174113134105
2026-05-07 09:00:00,-1.1273697906134297
2026-05-07 10:00:00,-1.1718481178786788
2026-05-07 11:00:00,-1.2125762629010033
2026-05-07 12:00:00,-1.2963455053995272
2026-05-07 13:00:00,-1.3730019707940042
2026-05-07 14:00:00,-1.4618106998177316
2026-05-07 15:00:00,-1.5307144030779862
2026-05-07 16:00:00,-1.592095270804367
2026-05-07 17:00:00,-1.626176173361444
2026-05-07 18:00:00,-1.6270607721382437
2026-05-07 19:00:00,-1.550712185316514
2026-05-07 20:00:00,-1.4707668620245093
2026-05-07 21:00:00,-1.3366729711006506
2026-05-07 22:00:00,-1.1889645892725262
2026-05-07 23:00:00,-1.0727451883363295
2026-05-08 00:00:00,-0.9576061168632789
2026-05-08 01:00:00,-0.8676469779707204
2026-05-08 02:00:00,-0.8141917214963037
2026-05-08 03:00:00,-0.7597703150058011
2026-05-08 04:00:00,-0.7150187284786169
2026-05-08 05:00:00,-0.7267160042457803
2026-05-08 06:00:00,-0.7394271118521631
2026-05-08 07:00:00,-0.757544678531461
2026-05-08 08:00:00,-0.7910143727373508
2026-05-08 09:00:00,-0.7897314451944883
2026-05-08 10:00:00,-0.8416070342010041
2026-05-08 11:00:00,-0.8800615823839939
2026-05-08 12:00:00,-0.9574692009979127
2026-05-08 13:00:00,-1.0529854919071415
2026-05-08 14:00:00,-1.1149132228610508
2026-05-08 15:00:00,-1.1713584909427346
2026-05-08 16:00:00,-1.2437623530651436
2026-05-08 17:00:00,-1.279902767029521
2026-05-08 18:00:00,-1.2723691446578766
2026-05-08 19:00:00,-1.2208225275600624
2026-05-08 20:00:00,-1.1321327299506
2026-05-08 21:00:00,-1.0222392172260495
2026-05-08 22:00:00,-0.8990117190779751
2026-05-08 23:00:00,-0.7863826566544897
2026-05-09 00:00:00,-0.6640147920588295
2026-05-09 01:00:00,-0.5857475185719742
2026-05-09 02:00:00,-0.5100230425719732
2026-05-09 03:00:00,-0.43923464174786586
2026-05-09 04:00:00,-0.3881015876657009
2026-05-09 05:00:00,-0.35016370786568185
2026-05-09 06:00:00,-0.35643949042162815
2026-05-09 07:00:00,-0.3924182830653413
2026-05-09 08:00:00,-0.385868737891672
2026-05-09 09:00:00,-0.41491844419449964
2026-05-09 10:00:00,-0.469719196219371
2026-05-09 11:00:00,-0.510978634985921
2026-05-09 12:00:00,-0.5999774901866191
2026-05-09 13:00:00,-0.7049870797063391
2026-05-09 14:00:00,-0.7857209487267356
2026-05-09 15:00:00,-0.8633967013271516
2026-05-09 16:00:00,-0.9170949582106014
2026-05-09 17:00:00,-0.9519771286774916
2026-05-09 18:00:00,-0.9769227792133195
2026-05-09 19:00:00,-0.9642939535304549
2026-05-09 20:00:00,-0.9199814813333973
2026-05-09 21:00:00,-0.8064530956788336
2026-05-09 22:00:00,-0.6782306813669536
2026-05-09 23:00:00,-0.5384938063131401
2026-05-10 00:00:00,-0.44620643889001244
2026-05-10 01:00:00,-0.3387094716941229
2026-05-10 02:00:00,-0.2571923809101968
2026-05-10 03:00:00,-0.20953193591566927
2026-05-10 04:00:00,-0.20873979257861017
2026-05-10 05:00:00,-0.20782135989280548
2026-05-10 06:00:00,-0.22396901121838117
2026-05-10 07:00:00,-0.2551716092107892
2026-05-10 08:00:00,-0.30559658970667936
2026-05-10 09:00:00,-0.34684477104195194
2026-05-10 10:00:00,-0.4102987705459434
2026-05-10 11:00:00,-0.48692684230657396
2026-05-10 12:00:00,-0.5719092522460617
2026-05-10 13:00:00,-0.6690677698669386
2026-05-10 14:00:00,-0.7768715653533602
2026-05-10 15:00:00,-0.8593283492226114
2026-05-10 16:00:00,-0.9636919591987557
2026-05-10 17:00:00,-1.0368071191518158
2026-05-10 18:00:00,-1.0567015982766146
2026-05-10 19:00:00,-1.03169367878084
2026-05-10 20:00:00,-0.9640412560929958
2026-05-10 21:00:00,-0.8463435010306544
2026-05-10 22:00:00,-0.7541218156483154
2026-05-10 23:00:00,-0.6621895190332543
2026-05-11 00:00:00,-0.5556982674311134
2026-05-11 01:00:00,-0.474663859877984
2026-05-11 02:00:00,-0.44270837121168854
2026-05-11 03:00:00,-0.4085296492749374
2026-05-11 04:00:00,-0.427881204550945
2026-05-11 05:00:00,-0.44804084483548634
2026-05-11 06:00:00,-0.4801854911287985
2026-05-11 07:00:00,-0.5275651511828109
2026-05-11 08:00:00,-0.5862093874726949
2026-05-11 09:00:00,-0.6459786144550315
2026-05-11 10:00:00,-0.7251214088500235
2026-05-11 11:00:00,-0.791922185145518
2026-05-11 12:00:00,-0.8481368847480772
2026-05-11 13:00:00,-0.9438745333849101
2026-05-11 14:00:00,-1.0358687597439116
2026-05-11 15:00:00,-1.1521869052112832
2026-05-11 16:00:00,-1.2409525769696736
2026-05-11 17:00:00,-1.28652412679567
2026-05-11 18:00:00,-1.326014995268967
2026-05-11 19:00:00,-1.32751944924158
2026-05-11 20:00:00,-1.271973451305375
2026-05-11 21:00:00,-1.1545074508078272
2026-05-11 22:00:00,-1.0577799457745438
2026-05-11 23:00:00,-0.9564608957610488
2026-05-12 00:00:00,-0.8521653607391129
2026-05-12 01:00:00,-0.7857669279564853
2026-05-12 02:00:00,-0.7437677277716618
2026-05-12 03:00:00,-0.7212563316036807
2026-05-12 04:00:00,-0.7195287989484238
2026-05-12 05:00:00,-0.7085426247075997
2026-05-12 06:00:00,-0.7524255443094571
2026-05-12 07:00:00,-0.8104793091780278
2026-05-12 08:00:00,-0.8730833617658039
2026-05-12 09:00:00,-0.9075997652432408
2026-05-12 10:00:00,-0.9485874666091898
2026-05-12 11:00:00,-0.9985058690695885
2026-05-12 12:00:00,-1.089720079467536
2026-05-12 13:00:00,-1.1801196259239397
2026-05-12 14:00:00,-1.2838897926727646
2026-05-12 15:00:00,-1.359985575362809
2026-05-12 16:00:00,-1.4295096615012737
2026-05-12 17:00:00,-1.466713370738204
2026-05-12 18:00:00,-1.4506983171865182
2026-05-12 19:00:00,-1.3983655879644232
2026-05-12 20:00:00,-1.3100262276092007
2026-05-12 21:00:00,-1.2183814747942436
2026-05-12 22:00:00,-1.0965086353899278
2026-05-12 23:00:00,-0.9874118122866327
2026-05-13 00:00:00,-0.843535761714483
2026-05-13 01:00:00,-0.8162699124800944
2026-05-13 02:00:00,-0.7767845177539551
2026-05-13 03:00:00,-0.7283441053185228
2026-05-13 04:00:00,-0.729816732459
2026-05-13 05:00:00,-0.7362446619402375
2026-05-13 06:00:00,-0.7589106325851855
2026-05-13 07:00:00,-0.7672088332646037
2026-05-13 08:00:00,-0.7852851224927058
2026-05-13 09:00:00,-0.8188337118781392
2026-05-13 10:00:00,-0.8944166748106908
2026-05-13 11:00:00,-0.9507447116898913
2026-05-13 12:00:00,-0.9957011054449239
2026-05-13 13:00:00,-1.0780856832282542
2026-05-13 14:00:00,-1.1626388230019582
2026-05-13 15:00:00,-1.2410149049249144
2026-05-13 16:00:00,-1.3070495249633671
2026-05-13 17:00:00,-1.3345493756192905
2026-05-13 18:00:00,-1.3114166686409776
2026-05-13 19:00:00,-1.260201765311125
2026-05-13 20:00:00,-1.1963741606784537
2026-05-13 21:00:00,-1.089875930443796
2026-05-13 22:00:00,-0.9434241900472369
2026-05-13 23:00:00,-0.8111048530163786
2026-05-14 00:00:00,-0.6936515201130208
2026-05-14 01:00:00,-0.5924158914442622
2026-05-14 02:00:00,-0.5193605297971379
2026-05-14 03:00:00,-0.46380594463291097
2026-05-14 04:00:00,-0.4729231853345129
2026-05-14 05:00:00,-0.4650436041726611
2026-05-14 06:00:00,-0.4458860964766436
2026-05-14 07:00:00,-0.4440818103171102
2026-05-14 08:00:00,-0.458328810201637
2026-05-14 09:00:00,-0.4862059257026264
2026-05-14 10:00:00,-0.5411414183875426
2026-05-14 11:00:00,-0.5759661917723673
2026-05-14 12:00:00,-0.6237515722593345
2026-05-14 13:00:00,-0.6889179910788595
2026-05-14 14:00:00,-0.7511333133019518
2026-05-14 15:00:00,-0.8121581355332099
2026-05-14 16:00:00,-0.8491910862255652
2026-05-14 17:00:00,-0.8556257351141963
2026-05-14 18:00:00,-0.824715313212891
2026-05-14 19:00:00,-0.7591729244008942
2026-05-14 20:00:00,-0.6767288856347486
2026-05-14 21:00:00,-0.5492032457144176
2026-05-14 22:00:00,-0.4049844726842771
2026-05-14 23:00:00,-0.27719482480953833
2026-05-15 00:00:00,-0.14857272894247853
2026-05-15 01:00:00,-0.06317830456785123
2026-05-15 02:00:00,0.010705884596009185
2026-05-15 03:00:00,0.06520920146586262
2026-05-15 04:00:00,0.07551734173151753
2026-05-15 05:00:00,0.08997747783371951
2026-05-15 06:00:00,0.06168439973172979
2026-05-15 07:00:00,0.0392467704146654
2026-05-15 08:00:00,0.018286822476642983
2026-05-15 09:00:00,-0.01961698706163595
2026-05-15 10:00:00,-0.06290647964908275
2026-05-15 11:00:00,-0.1371054063802517
2026-05-15 12:00:00,-0.19403525984140407
2026-05-15 13:00:00,-0.26759150302947066
2026-05-15 14:00:00,-0.33619065065684656
2026-05-15 15:00:00,-0.42034014837341543
2026-05-15 16:00:00,-0.46406561727814016
2026-05-15 17:00:00,-0.49345520292356315
2026-05-15 18:00:00,-0.4805023537949987
2026-05-15 19:00:00,-0.4552763533496791
2026-05-15 20:00:00,-0.3720700185114036
2026-05-15 21:00:00,-0.2308096675211277
2026-05-15 22:00:00,-0.10457960673139782
2026-05-15 23:00:00,0.016812669661700197
2026-05-16 00:00:00,0.1330179825714462
2026-05-16 01:00:00,0.19230214379786054
2026-05-16 02:00:00,0.22148627186460518
2026-05-16 03:00:00,0.2589744095566683
2026-05-16 04:00:00,0.27046011047683116
2026-05-16 05:00:00,0.2792853334188771
2026-05-16 06:00:00,0.2728789103869437
2026-05-16 07:00:00,0.2326275385420311
2026-05-16 08:00:00,0.18247049306915947
2026-05-16 09:00:00,0.14609051396764366
2026-05-16 10:00:00,0.07188817718079193
2026-05-16 11:00:00,0.0004125551045119358
2026-05-16 12:00:00,-0.0834360372648647
2026-05-16 13:00:00,-0.17147954916121433
2026-05-16 14:00:00,-0.26997477449281443
2026-05-16 15:00:00,-0.3675001278514147
2026-05-16 16:00:00,-0.4237301575089065
2026-05-16 17:00:00,-0.4440867444563841
2026-05-16 18:00:00,-0.4502289896592321
2026-05-16 19:00:00,-0.3873366614773188
2026-05-16 20:00:00,-0.32177127568757835
2026-05-16 21:00:00,-0.24375187955502003
2026-05-16 22:00:00,-0.11791947921011325
2026-05-16 23:00:00,-0.016374726525104577
2026-05-17 00:00:00,0.06526038173361715
2026-05-17 01:00:00,0.14568084229045447
2026-05-17 02:00:00,0.18472221008326684
2026-05-17 03:00:00,0.2084994197749695
2026-05-17 04:00:00,0.20516808569907496
2026-05-17 05:00:00,0.20328498335822254
2026-05-17 06:00:00,0.16744211952322557
2026-05-17 07:00:00,0.10539509165979755
2026-05-17 08:00:00,0.0687887146924101
2026-05-17 09:00:00,0.03440124867591071
2026-05-17 10:00:00,-0.021896689745685205
2026-05-17 11:00:00,-0.07195185253293468
2026-05-17 12:00:00,-0.1536271335421806
2026-05-17 13:00:00,-0.23267539953446062
2026-05-17 14:00:00,-0.3408111715335357
2026-05-17 15:00:00,-0.44027228180257294
2026-05-17 16:00:00,-0.5208861172225874
2026-05-17 17:00:00,-0.5750875174335568
2026-05-17 18:00:00,-0.5985914881318155
2026-05-17 19:00:00,-0.6059147187284918
2026-05-17 20:00:00,-0.5287808577605699
2026-05-17 21:00:00,-0.4481828353072563
2026-05-17 22:00:00,-0.30885572913029524
2026-05-17 23:00:00,-0.2335500946412271
2026-05-18 00:00:00,-0.13465613261326698
2026-05-18 01:00:00,-0.06237412796959607
2026-05-18 02:00:00,-0.0005713532275633537
2026-05-18 03:00:00,0.021589784230872933
2026-05-18 04:00:00,-0.004474432895117786
2026-05-18 05:00:00,-0.035068460469983964
2026-05-18 06:00:00,-0.07421744349240716
2026-05-18 07:00:00,-0.09210507921812927
2026-05-18 08:00:00,-0.15991698628644968
2026-05-18 09:00:00,-0.19787748034601882
2026-05-18 10:00:00,-0.28013566258841704
2026-05-18 11:00:00,-0.35269728479868134
2026-05-18 12:00:00,-0.45526735638278604
2026-05-18 13:00:00,-0.5592827193964909
2026-05-18 14:00:00,-0.6371873742841927
2026-05-18 15:00:00,-0.7638600362865451
2026-05-18 16:00:00,-0.8322647111734072
2026-05-18 17:00:00,-0.8800121888563931
2026-05-18 18:00:00,-0.8791270159044637
2026-05-18 19:00:00,-0.8586814749354985
2026-05-18 20:00:00,-0.7890459061580047
2026-05-18 21:00:00,-0.7016191989036225
2026-05-18 22:00:00,-0.6088093705531854
2026-05-18 23:00:00,-0.4939551483670873
2026-05-19 00:00:00,-0.37706340009665723
2026-05-19 01:00:00,-0.3193142011701702
2026-05-19 02:00:00,-0.2639942088397059
2026-05-19 03:00:00,-0.250993027898965
2026-05-19 04:00:00,-0.2212623133389009
2026-05-19 05:00:00,-0.2192018736525026
2026-05-19 06:00:00,-0.23996211464658526
2026-05-19 07:00:00,-0.2931458544782183
2026-05-19 08:00:00,-0.34422003556499603
2026-05-19 09:00:00,-0.3993211104407312
2026-05-19 10:00:00,-0.46798901714431074
2026-05-19 11:00:00,-0.51781411375656
2026-05-19 12:00:00,-0.6130200274183947
2026-05-19 13:00:00,-0.7045681309955897
2026-05-19 14:00:00,-0.7859496352034288
2026-05-19 15:00:00,-0.8670533650256295
2026-05-19 16:00:00,-0.930929563251429
2026-05-19 17:00:00,-0.9626311477838095
2026-05-19 18:00:00,-0.9643017239011575
2026-05-19 19:00:00,-0.9266722490022206
2026-05-19 20:00:00,-0.8610677211711335
2026-05-19 21:00:00,-0.76050731775285
2026-05-19 22:00:00,-0.6572348108792392
2026-05-19 23:00:00,-0.5492687405830874
2026-05-20 00:00:00,-0.44258949593989316
2026-05-20 01:00:00,-0.3870871388258078
2026-05-20 02:00:00,-0.31668383394643257
2026-05-20 03:00:00,-0.3016784741569881
2026-05-20 04:00:00,-0.283433216023449
2026-05-20 05:00:00,-0.2960742342761226
2026-05-20 06:00:00,-0.31701670627424
2026-05-20 07:00:00,-0.3574901281930236
2026-05-20 08:00:00,-0.3755145853551707
2026-05-20 09:00:00,-0.4169516716189488
2026-05-20 10:00:00,-0.4655664393209055
2026-05-20 11:00:00,-0.5372202741373725
2026-05-20 12:00:00,-0.6186154405997252
2026-05-20 13:00:00,-0.7145211640777323
2026-05-20 14:00:00,-0.815384548640318
2026-05-20 15:00:00,-0.9097744996925081
2026-05-20 16:00:00,-0.9718479057244346
2026-05-20 17:00:00,-0.9919949208341845
2026-05-20 18:00:00,-1.0196397671034751
2026-05-20 19:00:00,-0.9714418651690988
2026-05-20 20:00:00,-0.8891048897666571
