date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-07-29 08:15:00,36.77399826049805,11.140999794006348,44.33700180053711,10.96399974822998,-7.39900016784668,0.0,44.15549850463867
2017-07-29 08:30:00,37.69599914550781,11.225000381469727,45.94499969482422,11.232000350952148,-8.689000129699707,-1.4709999561309814,44.59450149536133
2017-07-29 08:45:00,39.70600128173828,11.979000091552734,48.84000015258789,11.982000350952148,-8.689000129699707,-1.6950000524520874,44.81449890136719
2017-07-29 09:00:00,42.47000122070313,13.402999877929688,51.27899932861328,13.187999725341795,-7.473999977111816,-1.6950000524520874,45.253501892089844
2017-07-29 09:15:00,43.47600173950195,13.067999839782715,52.486000061035156,13.269000053405762,-8.710000038146973,-1.6950000524520874,45.69350051879883
2017-07-29 09:30:00,44.816001892089844,13.234999656677244,53.10200119018555,13.21500015258789,-8.710000038146973,-1.6950000524520874,46.352500915527344
2017-07-29 09:45:00,43.89400100708008,12.64900016784668,52.29800033569336,12.78600025177002,-8.710000038146973,-1.6950000524520874,46.5724983215332
2017-07-29 10:00:00,46.071998596191406,13.73799991607666,54.28200149536133,13.644000053405762,-8.710000038146973,-1.6950000524520874,47.23149871826172
2017-07-29 10:15:00,34.009998321533196,10.052000045776367,43.42499923706055,11.12399959564209,-8.710000038146973,-1.6950000524520874,47.67100143432617
2017-07-29 10:30:00,19.601999282836914,7.037000179290772,29.0310001373291,8.496999740600586,-8.710000038146973,-1.3329999446868896,48.77000045776367
2017-07-29 10:45:00,21.44499969482422,7.958000183105469,30.5049991607666,9.461999893188477,-8.710000038146973,-1.3329999446868896,49.20899963378906
2017-07-29 11:00:00,20.27199935913086,7.789999961853027,30.82699966430664,9.515999794006348,-9.871999740600586,-1.843999981880188,49.64799880981445
2017-07-29 11:15:00,20.77400016784668,7.454999923706055,30.1299991607666,9.140999794006348,-8.550000190734862,-1.843999981880188,49.86800003051758
2017-07-29 11:30:00,20.27199935913086,7.037000179290772,29.88800048828125,8.791999816894531,-8.550000190734862,-1.843999981880188,50.30749893188477
2017-07-29 11:45:00,20.857999801635746,7.454999923706055,30.10300064086914,9.248000144958496,-8.486000061035156,-1.843999981880188,50.52750015258789
2017-07-29 12:00:00,19.768999099731445,6.198999881744385,29.540000915527344,8.069000244140625,-8.593000411987305,-1.843999981880188,50.74700164794922
2017-07-29 12:15:00,17.507999420166016,5.026000022888184,26.940000534057607,7.184000015258789,-8.593000411987305,-1.843999981880188,50.96699905395508
2017-07-29 12:30:00,18.17799949645996,4.775000095367432,25.65299987792969,6.433000087738037,-6.130000114440918,-1.843999981880188,51.186500549316406
2017-07-29 12:45:00,46.65900039672852,11.5600004196167,56.34600067138672,12.008999824523926,-8.656999588012695,-1.843999981880188,51.6259994506836
2017-07-29 13:00:00,49.25600051879883,12.314000129699707,56.98899841308594,12.437999725341795,-8.539999961853027,-1.843999981880188,52.285499572753906
2017-07-29 13:15:00,49.25600051879883,12.145999908447266,56.45299911499024,12.062999725341795,-7.314000129699707,-1.843999981880188,52.94449996948242
2017-07-29 13:30:00,48.584999084472656,12.64900016784668,57.57899856567383,12.84000015258789,-8.539999961853027,-1.843999981880188,53.38399887084961
2017-07-29 13:45:00,48.75299835205078,12.984000205993652,57.5250015258789,12.920000076293945,-7.270999908447266,-1.843999981880188,53.60400009155274
2017-07-29 14:00:00,49.17200088500977,13.56999969482422,57.5250015258789,13.725000381469727,-8.486000061035156,-1.843999981880188,53.60400009155274
2017-07-29 14:15:00,46.65900039672852,12.815999984741213,56.82799911499024,13.295999526977539,-9.765999794006348,-1.843999981880188,52.94449996948242
2017-07-29 14:30:00,48.75299835205078,13.654000282287598,58.303001403808594,13.965999603271484,-8.508000373840332,-1.843999981880188,53.16450119018555
2017-07-29 14:45:00,49.92599868774414,14.407999992370605,58.89199829101562,14.286999702453613,-8.508000373840332,-1.843999981880188,53.16450119018555
2017-07-29 15:00:00,50.84700012207031,15.413000106811525,58.54399871826172,15.01099967956543,-7.270999908447266,-1.843999981880188,53.16450119018555
2017-07-29 15:15:00,49.0880012512207,14.491999626159668,56.50699996948242,14.234000205993652,-7.302999973297119,-1.843999981880188,53.16450119018555
2017-07-29 15:30:00,44.3129997253418,12.732999801635742,54.76399993896485,13.295999526977539,-9.946999549865724,-1.843999981880188,53.16450119018555
2017-07-29 15:45:00,48.66899871826172,13.98900032043457,56.21200180053711,13.590999603271484,-8.166999816894531,-1.843999981880188,52.94449996948242
2017-07-29 16:00:00,46.071998596191406,12.899999618530273,55.81000137329102,13.027999877929688,-9.413999557495117,-1.843999981880188,52.50500106811523
2017-07-29 16:15:00,48.75299835205078,14.072999954223633,56.82799911499024,13.911999702453613,-8.135000228881836,-1.843999981880188,52.50500106811523
2017-07-29 16:30:00,46.74300003051758,13.402999877929688,55.40700149536133,13.348999977111815,-8.135000228881836,-1.843999981880188,52.06549835205078
2017-07-29 16:45:00,48.33399963378906,14.156999588012695,55.862998962402344,13.965999603271484,-8.135000228881836,-1.843999981880188,51.6259994506836
2017-07-29 17:00:00,46.32400131225586,13.487000465393065,55.56800079345703,13.644000053405762,-8.135000228881836,-1.843999981880188,51.6259994506836
2017-07-29 17:15:00,46.65900039672852,13.067999839782715,55.62200164794922,13.161999702453613,-9.381999969482422,-1.843999981880188,51.40599822998047
2017-07-29 17:30:00,43.81100082397461,12.480999946594238,53.34299850463867,12.894000053405762,-9.381999969482422,-1.843999981880188,51.186500549316406
2017-07-29 17:45:00,42.55400085449219,12.732999801635742,52.88800048828125,13.37600040435791,-10.597000122070312,-1.843999981880188,50.96699905395508
2017-07-29 18:00:00,45.31800079345703,13.402999877929688,54.46900177001953,13.590999603271484,-8.61400032043457,-1.843999981880188,50.74700164794922
2017-07-29 18:15:00,45.06700134277344,13.98900032043457,54.41600036621094,14.447999954223633,-9.925999641418457,-1.843999981880188,50.0880012512207
2017-07-29 18:30:00,45.65399932861328,14.072999954223633,53.88000106811523,14.314000129699707,-8.571999549865723,-1.843999981880188,49.20899963378906
2017-07-29 18:45:00,43.14099884033203,13.152000427246096,51.60100173950195,13.510000228881836,-8.571999549865723,-1.843999981880188,48.54999923706055
2017-07-29 19:00:00,37.19300079345703,10.638999938964844,45.89099884033203,11.204999923706056,-8.550000190734862,-1.843999981880188,47.89099884033203
2017-07-29 19:15:00,39.11999893188477,11.392000198364258,46.64199829101562,11.741000175476074,-7.515999794006348,-1.843999981880188,47.45100021362305
2017-07-29 19:30:00,38.11399841308594,10.890000343322754,46.7760009765625,11.33899974822998,-7.515999794006348,-1.843999981880188,47.012001037597656
2017-07-29 19:45:00,38.53300094604492,10.805999755859377,47.28499984741211,11.446000099182127,-8.732000350952147,-1.843999981880188,46.352500915527344
2017-07-29 20:00:00,40.54399871826172,11.810999870300293,47.1510009765625,11.258000373840332,-6.204999923706055,0.0,45.91299819946289
2017-07-29 20:15:00,43.97800064086914,12.480999946594238,51.78900146484375,12.571999549865724,-7.50600004196167,-1.2580000162124634,45.4734992980957
2017-07-29 20:30:00,47.49599838256836,13.98900032043457,54.22800064086914,12.84000015258789,-6.8979997634887695,0.0,45.25400161743164
2017-07-29 20:45:00,47.41299819946289,13.73799991607666,53.69200134277344,12.652000427246096,-5.651000022888184,0.0,44.81399917602539
2017-07-29 21:00:00,45.1510009765625,13.402999877929688,51.65499877929688,12.491000175476074,-6.929999828338622,0.0,44.375
2017-07-29 21:15:00,43.2239990234375,12.64900016784668,50.98500061035156,12.08899974822998,-7.697999954223633,0.0,44.375
2017-07-29 21:30:00,42.387001037597656,11.810999870300293,50.04600143432617,11.472999572753904,-7.196000099182129,-1.2369999885559082,43.93600082397461
2017-07-29 21:45:00,41.632999420166016,11.47599983215332,51.17200088500977,11.767999649047852,-8.336999893188478,-1.715999960899353,43.93600082397461
2017-07-29 22:00:00,44.229000091552734,12.732999801635742,52.35200119018555,12.331000328063965,-8.145000457763674,0.0,43.49599838256836
2017-07-29 22:15:00,44.816001892089844,13.821999549865724,52.08399963378906,12.973999977111815,-6.876999855041504,0.0,43.49599838256836
2017-07-29 22:30:00,44.48099899291992,13.402999877929688,52.59299850463867,13.161999702453613,-6.866000175476074,-1.2899999618530271,43.49599838256836
2017-07-29 22:45:00,41.96799850463867,12.899999618530273,51.62799835205078,12.84000015258789,-9.446000099182127,-1.3329999446868896,43.05699920654297
2017-07-29 23:00:00,44.39699935913086,13.56999969482422,52.67300033569336,13.21500015258789,-7.644000053405763,-1.2790000438690186,43.05699920654297
2017-07-29 23:15:00,46.15599822998047,14.324000358581545,52.64599990844727,13.241999626159668,-6.386000156402588,0.0,43.05699920654297
2017-07-29 23:30:00,41.13000106811523,12.64900016784668,50.50199890136719,12.545000076293945,-8.934000015258789,-1.3650000095367432,42.617000579833984
2017-07-29 23:45:00,44.816001892089844,14.659000396728516,52.27099990844727,13.83199977874756,-6.418000221252441,0.0,42.617000579833984
2017-07-30 00:00:00,45.1510009765625,14.241000175476074,52.40499877929688,13.241999626159668,-6.056000232696532,0.0,42.617000579833984
2017-07-30 00:15:00,41.29800033569336,12.480999946594238,50.12699890136719,12.545000076293945,-8.421999931335451,-1.2580000162124634,42.397499084472656
2017-07-30 00:30:00,40.62699890136719,11.47599983215332,48.11600112915039,11.178000450134276,-6.813000202178955,0.0,42.178001403808594
2017-07-30 00:45:00,42.63800048828125,12.732999801635742,49.1619987487793,11.526000022888185,-6.813000202178955,0.0,42.178001403808594
2017-07-30 01:00:00,38.95199966430664,10.470999717712402,45.38199996948242,9.94499969482422,-5.554999828338623,0.0,42.178001403808594
2017-07-30 01:15:00,38.86800003051758,11.309000015258787,45.94499969482422,10.347000122070312,-6.876999855041504,0.0,42.178001403808594
2017-07-30 01:30:00,39.790000915527344,12.39799976348877,48.86700057983398,12.170000076293945,-9.734000205993652,-1.2899999618530271,42.178001403808594
2017-07-30 01:45:00,38.11399841308594,12.229999542236328,46.803001403808594,11.902000427246096,-8.156000137329103,0.0,41.737998962402344
2017-07-30 02:00:00,39.45500183105469,12.815999984741213,47.3390007019043,12.277000427246096,-8.156000137329103,0.0,41.737998962402344
2017-07-30 02:15:00,39.874000549316406,12.64900016784668,47.5,11.982000350952148,-6.598999977111816,0.0,41.737998962402344
2017-07-30 02:30:00,38.198001861572266,12.732999801635742,46.69599914550781,12.008999824523926,-7.879000186920166,0.0,41.737998962402344
2017-07-30 02:45:00,38.86800003051758,12.64900016784668,47.20500183105469,11.982000350952148,-7.932000160217285,0.0,41.51850128173828
2017-07-30 03:00:00,40.04100036621094,13.067999839782715,46.83000183105469,12.170000076293945,-6.493000030517577,0.0,41.51850128173828
2017-07-30 03:15:00,38.36600112915039,12.145999908447266,45.999000549316406,11.821000099182127,-7.932000160217285,0.0,41.29899978637695
2017-07-30 03:30:00,38.86800003051758,11.644000053405762,45.16799926757813,11.418999671936035,-6.7170000076293945,0.0,41.29899978637695
2017-07-30 03:45:00,38.78499984741211,11.727999687194824,45.24800109863281,11.017000198364258,-6.727000236511231,0.0,41.29899978637695
2017-07-30 04:00:00,37.361000061035156,11.140999794006348,43.66699981689453,10.642000198364258,-6.73799991607666,0.0,41.29899978637695
2017-07-30 04:15:00,38.44900131225586,11.140999794006348,44.36399841308594,10.96399974822998,-5.703999996185303,0.0,41.29899978637695
2017-07-30 04:30:00,37.52799987792969,11.979000091552734,43.21099853515625,11.366000175476074,-5.639999866485598,0.0,41.07899856567383
2017-07-30 04:45:00,37.69599914550781,11.392000198364258,43.04999923706055,11.017000198364258,-5.639999866485598,0.0,40.85900115966797
2017-07-30 05:00:00,37.862998962402344,11.225000381469727,44.33700180053711,11.258000373840332,-5.639999866485598,-1.375,40.85900115966797
2017-07-30 05:15:00,42.55400085449219,13.73799991607666,45.2750015258789,12.116000175476074,-2.622999906539917,0.0,40.85900115966797
2017-07-30 05:30:00,40.62699890136719,13.152000427246096,46.50799942016602,12.46500015258789,-5.491000175476074,0.0,40.41999816894531
2017-07-30 05:45:00,42.1349983215332,13.654000282287598,45.22100067138672,12.116000175476074,-3.6989998817443848,0.0,40.41999816894531
2017-07-30 06:00:00,37.946998596191406,11.392000198364258,42.86199951171875,10.90999984741211,-4.9790000915527335,0.0,40.41999816894531
2017-07-30 06:15:00,41.04600143432617,12.64900016784668,46.07899856567383,11.982000350952148,-4.9679999351501465,0.0,40.41999816894531
2017-07-30 06:30:00,38.03099822998047,13.067999839782715,42.94300079345703,11.928999900817873,-5.181000232696533,0.0,40.41999816894531
2017-07-30 06:45:00,38.617000579833984,12.229999542236328,45.14099884033203,11.982000350952148,-5.181000232696533,0.0,40.41999816894531
2017-07-30 07:00:00,39.45500183105469,12.5649995803833,45.38199996948242,12.357000350952148,-6.418000221252441,0.0,40.41999816894531
2017-07-30 07:15:00,35.685001373291016,11.225000381469727,42.48699951171875,11.097999572753906,-6.557000160217285,-1.246999979019165,40.85900115966797
2017-07-30 07:30:00,35.60100173950195,10.220000267028807,41.87099838256836,10.239999771118164,-6.6529998779296875,0.0,40.85900115966797
2017-07-30 07:45:00,37.277000427246094,10.805999755859377,42.70199966430664,10.588000297546387,-5.436999797821045,0.0,41.07899856567383
2017-07-30 08:00:00,34.763999938964844,9.968000411987305,43.26399993896485,10.105999946594238,-8.135000228881836,-1.2580000162124634,41.29899978637695
2017-07-30 08:15:00,35.685001373291016,9.885000228881836,43.53300094604492,10.401000022888184,-8.135000228881836,-1.2580000162124634,41.51850128173828
2017-07-30 08:30:00,34.17699813842773,9.465999603271484,43.854000091552734,10.53499984741211,-9.381999969482422,-1.2580000162124634,41.95800018310547
2017-07-30 08:45:00,37.862998962402344,10.638999938964844,46.6150016784668,11.258000373840332,-8.081000328063965,-1.2580000162124634,42.397499084472656
2017-07-30 09:00:00,39.95700073242188,11.644000053405762,49.10800170898438,12.357000350952148,-8.081000328063965,-1.2580000162124634,43.05649948120117
2017-07-30 09:15:00,42.303001403808594,12.64900016784668,50.07300186157226,12.894000053405762,-6.866000175476074,-1.2580000162124634,43.2765007019043
2017-07-30 09:30:00,42.47000122070313,12.314000129699707,50.44800186157226,12.46500015258789,-8.092000007629395,-1.2580000162124634,43.2765007019043
2017-07-30 09:45:00,40.62699890136719,11.810999870300293,51.33300018310547,12.491000175476074,-9.317999839782717,-1.2580000162124634,43.71599960327149
2017-07-30 10:00:00,42.47000122070313,12.145999908447266,50.95800018310547,12.357000350952148,-9.317999839782717,-1.4930000305175781,44.375
2017-07-30 10:15:00,41.46500015258789,11.140999794006348,50.93099975585938,11.633999824523926,-9.274999618530273,-1.4930000305175781,44.81399917602539
2017-07-30 10:30:00,40.87900161743164,11.057000160217283,49.80500030517578,11.472999572753904,-9.274999618530273,-1.4930000305175781,45.03400039672852
2017-07-30 10:45:00,42.303001403808594,11.392000198364258,50.93099975585938,11.71399974822998,-8.048999786376951,-1.4930000305175781,45.03400039672852
2017-07-30 11:00:00,42.303001403808594,12.64900016784668,52.96799850463867,13.241999626159668,-9.29699993133545,-1.4930000305175781,45.03400039672852
2017-07-30 11:15:00,40.62699890136719,10.805999755859377,49.9119987487793,11.366000175476074,-9.29699993133545,-1.4930000305175781,42.83700180053711
2017-07-30 11:30:00,39.37099838256836,10.638999938964844,49.24200057983398,11.526000022888185,-9.29699993133545,-1.4930000305175781,41.95800018310547
2017-07-30 11:45:00,39.70600128173828,10.470999717712402,49.80500030517578,11.258000373840332,-9.29699993133545,-1.4930000305175781,42.178001403808594
2017-07-30 12:00:00,40.71099853515625,10.13599967956543,50.87699890136719,11.071000099182127,-9.211000442504883,-1.4930000305175781,43.05699920654297
2017-07-30 12:15:00,42.80500030517578,10.220000267028807,50.79700088500977,10.560999870300293,-7.771999835968018,-1.4930000305175781,44.15549850463867
2017-07-30 12:30:00,44.900001525878906,11.225000381469727,51.95000076293945,11.28499984741211,-6.546000003814697,-1.4930000305175781,45.03400039672852
2017-07-30 12:45:00,42.80500030517578,10.638999938964844,51.73500061035156,10.69499969482422,-9.062000274658203,-1.4930000305175781,45.69300079345703
2017-07-30 13:00:00,44.64799880981445,11.057000160217283,51.816001892089844,11.151000022888184,-7.8470001220703125,-1.4930000305175781,47.01150131225586
2017-07-30 13:15:00,41.88399887084961,9.465999603271484,48.86700057983398,9.677000045776367,-6.610000133514402,-1.4930000305175781,47.67100143432617
2017-07-30 13:30:00,43.72700119018555,10.638999938964844,52.59299850463867,11.178000450134276,-7.888999938964844,-1.4930000305175781,47.67100143432617
2017-07-30 13:45:00,48.25,12.732999801635742,54.06700134277344,12.437999725341795,-5.203000068664551,-1.4930000305175781,47.89099884033203
2017-07-30 14:00:00,47.58000183105469,13.402999877929688,55.54199981689453,13.37600040435791,-7.739999771118164,-1.406999945640564,48.33000183105469
2017-07-30 14:15:00,44.3129997253418,12.5649995803833,54.49599838256836,13.053999900817873,-8.956000328063965,-1.406999945640564,48.77000045776367
2017-07-30 14:30:00,42.05199813842773,12.5649995803833,52.00299835205078,13.027999877929688,-10.170999526977539,-1.406999945640564,48.33000183105469
2017-07-30 14:45:00,40.62699890136719,12.229999542236328,50.42200088500977,12.894000053405762,-8.934000015258789,-1.406999945640564,46.571998596191406
2017-07-30 15:00:00,42.05199813842773,12.899999618530273,49.3489990234375,12.894000053405762,-7.623000144958496,-1.406999945640564,43.05699920654297
2017-07-30 15:15:00,43.05699920654297,13.234999656677244,50.77000045776367,13.00100040435791,-7.623000144958496,-1.406999945640564,42.617000579833984
2017-07-30 15:30:00,42.1349983215332,12.815999984741213,50.15399932861328,12.78600025177002,-7.623000144958496,-1.503000020980835,42.617000579833984
2017-07-30 15:45:00,43.558998107910156,13.402999877929688,51.03799819946289,13.053999900817873,-7.570000171661378,-1.503000020980835,43.05649948120117
2017-07-30 16:00:00,45.23500061035156,13.98900032043457,52.40499877929688,13.644000053405762,-7.570000171661378,-1.503000020980835,43.496498107910156
2017-07-30 16:15:00,43.97800064086914,13.654000282287598,52.02999877929688,13.616999626159668,-8.82800006866455,-1.503000020980835,43.71599960327149
2017-07-30 16:30:00,44.73199844360352,12.64900016784668,51.27899932861328,12.331000328063965,-7.50600004196167,-1.503000020980835,43.71599960327149
2017-07-30 16:45:00,43.97800064086914,11.895000457763672,50.55599975585938,11.795000076293945,-6.236999988555907,-1.2150000333786009,43.496498107910156
2017-07-30 17:00:00,39.11999893188477,10.38700008392334,48.2770004272461,11.043999671936037,-8.741999626159668,-1.2150000333786009,43.496498107910156
2017-07-30 17:15:00,36.27199935913086,9.29800033569336,44.685001373291016,9.99899959564209,-7.494999885559082,-1.2150000333786009,43.2765007019043
2017-07-30 17:30:00,35.26599884033203,8.963000297546387,44.47100067138672,9.729999542236328,-8.529000282287598,-1.2150000333786009,43.2765007019043
2017-07-30 17:45:00,39.790000915527344,11.140999794006348,48.46500015258789,11.579999923706055,-8.508000373840332,-2.5160000324249268,42.617000579833984
2017-07-30 18:00:00,38.198001861572266,10.55500030517578,47.6609992980957,11.579999923706055,-9.819000244140623,-2.5160000324249268,40.41999816894531
2017-07-30 18:15:00,39.874000549316406,11.140999794006348,48.35800170898438,11.66100025177002,-8.47599983215332,-2.5160000324249268,39.97999954223633
2017-07-30 18:30:00,37.277000427246094,10.805999755859377,46.07899856567383,11.579999923706055,-8.135000228881836,-2.5160000324249268,39.97999954223633
2017-07-30 18:45:00,41.29800033569336,11.727999687194824,47.36600112915039,11.66100025177002,-5.480000019073486,-1.3009999990463257,39.98049926757813
2017-07-30 19:00:00,39.37099838256836,11.392000198364258,46.6150016784668,11.258000373840332,-6.9619998931884775,-1.3009999990463257,39.98049926757813
2017-07-30 19:15:00,37.277000427246094,10.303000450134276,45.19400024414063,10.560999870300293,-6.9619998931884775,-1.22599995136261,39.98049926757813
2017-07-30 19:30:00,38.44900131225586,11.225000381469727,45.78400039672852,11.017000198364258,-6.822999954223633,0.0,39.98049926757813
2017-07-30 19:45:00,40.9630012512207,11.5600004196167,47.98199844360352,11.071000099182127,-6.758999824523926,0.0,39.98049926757813
2017-07-30 20:00:00,40.125,10.638999938964844,48.49200057983398,11.071000099182127,-7.974999904632567,-1.2580000162124634,39.98049926757813
2017-07-30 20:15:00,41.88399887084961,11.309000015258787,49.05500030517578,11.097999572753906,-6.63100004196167,-1.22599995136261,39.98049926757813
2017-07-30 20:30:00,42.80500030517578,12.062999725341795,49.29600143432617,11.017000198364258,-6.3439998626708975,0.0,39.98049926757813
2017-07-30 20:45:00,42.80500030517578,12.229999542236328,49.99300003051758,11.151000022888184,-7.547999858856201,0.0,39.98049926757813
2017-07-30 21:00:00,40.29199981689453,10.722000122070312,48.196998596191406,10.614999771118164,-7.633999824523926,-1.2369999885559082,39.98049926757813
2017-07-30 21:15:00,37.025001525878906,10.38700008392334,46.29399871826172,10.96399974822998,-8.817000389099121,-1.3650000095367432,39.98049926757813
2017-07-30 21:30:00,40.125,10.55500030517578,46.0250015258789,9.94499969482422,-6.248000144958496,0.0,39.98049926757813
2017-07-30 21:45:00,40.459999084472656,10.805999755859377,47.3390007019043,10.401000022888184,-7.122000217437744,0.0,40.20000076293945
2017-07-30 22:00:00,42.972999572753906,13.067999839782715,49.40299987792969,12.196999549865724,-7.228000164031982,0.0,39.97999954223633
2017-07-30 22:15:00,40.71099853515625,12.39799976348877,47.74100112915039,11.902000427246096,-7.579999923706055,0.0,39.97999954223633
2017-07-30 22:30:00,42.47000122070313,13.067999839782715,49.93899917602539,12.678999900817873,-7.431000232696532,0.0,39.97999954223633
2017-07-30 22:45:00,44.39699935913086,13.654000282287598,49.61700057983398,12.894000053405762,-4.989999771118164,0.0,39.97999954223633
2017-07-30 23:00:00,40.87900161743164,12.899999618530273,47.01699829101562,12.760000228881836,-4.989999771118164,0.0,39.97999954223633
2017-07-30 23:15:00,40.20899963378906,12.984000205993652,48.196998596191406,12.62600040435791,-7.559000015258789,-1.2150000333786009,39.97999954223633
2017-07-30 23:30:00,41.38100051879883,13.067999839782715,47.28499984741211,12.08899974822998,-5.8959999084472665,0.0,39.97999954223633
2017-07-30 23:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 00:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 00:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 00:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 00:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 01:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 01:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 01:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 01:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 02:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 02:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 02:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 02:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 03:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 03:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 03:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 03:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 04:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 04:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 04:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 04:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 05:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 05:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 05:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 05:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 06:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 06:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 06:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 06:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 07:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 07:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 07:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 07:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 08:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 08:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 08:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 08:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 09:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 09:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 09:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 09:45:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 10:00:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 10:15:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
2017-07-31 10:30:00,39.45500183105469,12.229999542236328,46.66899871826172,11.553000450134276,-7.314000129699707,0.0,39.97999954223633
