date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-10-10 10:45:00,-10.381999969482422,5.223999977111816,-12.89900016784668,3.625,3.1070001125335693,1.2790000438690186,14.35099983215332
2017-10-10 11:00:00,-9.845999717712402,4.889999866485597,-13.005999565124512,3.2339999675750732,2.984999895095825,1.218000054359436,13.928999900817873
2017-10-10 11:15:00,-3.0139999389648438,2.880000114440918,-5.614999771118164,1.3860000371932983,2.6500000953674316,1.097000002861023,13.295999526977539
2017-10-10 11:30:00,-7.434999942779541,3.41599988937378,-9.949999809265137,2.025000095367432,2.345000028610229,0.9750000238418579,13.647000312805176
2017-10-10 11:45:00,1.2059999704360962,1.741000056266785,-1.1369999647140503,0.3199999928474426,2.193000078201294,1.0049999952316284,13.366000175476074
2017-10-10 12:00:00,-4.822999954223633,1.875,-7.10699987411499,1.031000018119812,2.101999998092652,0.9750000238418579,13.435999870300293
2017-10-10 12:15:00,-3.3489999771118164,2.2769999504089355,-4.0869998931884775,0.8529999852180481,1.9800000190734863,0.9440000057220459,13.718000411987305
2017-10-10 12:30:00,-3.3489999771118164,2.344000101089477,-5.436999797821045,0.6399999856948853,2.04099988937378,1.0360000133514404,13.788000106811525
2017-10-10 12:45:00,-0.6029999852180481,2.344000101089477,-2.700999975204468,0.7459999918937683,2.101999998092652,1.0049999952316284,13.928999900817873
2017-10-10 13:00:00,-0.4020000100135803,2.678999900817871,-2.486999988555908,1.065999984741211,2.131999969482422,1.0360000133514404,13.928999900817873
2017-10-10 13:15:00,-1.8079999685287482,2.5450000762939453,-3.872999906539917,1.4210000038146973,2.0710000991821294,1.065999984741211,14.210000038146973
2017-10-10 13:30:00,-4.2199997901916495,3.617000102996826,-6.751999855041504,1.9900000095367432,2.009999990463257,1.309999942779541,12.732999801635742
2017-10-10 13:45:00,1.875,2.5450000762939453,-0.4259999990463257,1.1019999980926514,2.1630001068115234,1.065999984741211,12.944000244140625
2017-10-10 14:00:00,2.678999900817871,2.5450000762939453,0.8529999852180481,0.9589999914169312,2.1630001068115234,1.097000002861023,12.380999565124512
2017-10-10 14:15:00,2.1429998874664307,2.477999925613404,0.3199999928474426,0.8169999718666077,2.1630001068115234,1.1269999742507937,13.085000038146973
2017-10-10 14:30:00,0.2680000066757202,2.746000051498413,-1.741000056266785,1.350000023841858,2.0710000991821294,1.065999984741211,12.380999565124512
2017-10-10 14:45:00,0.7369999885559082,2.9470000267028813,-1.1729999780654907,0.8529999852180481,1.9490000009536743,1.065999984741211,11.748000144958494
2017-10-10 15:00:00,1.2059999704360962,3.0139999389648438,-1.5640000104904177,0.9589999914169312,2.1630001068115234,1.097000002861023,11.678000450134276
2017-10-10 15:15:00,4.622000217437744,2.075999975204468,2.38100004196167,0.7110000252723694,2.131999969482422,1.1269999742507937,11.255999565124512
2017-10-10 15:30:00,4.75600004196167,2.4110000133514404,2.309999942779541,0.9950000047683716,2.315000057220459,1.1269999742507937,11.043999671936037
2017-10-10 15:45:00,4.822999954223633,2.2769999504089355,2.9489998817443848,1.4210000038146973,2.2239999771118164,1.097000002861023,10.762999534606934
2017-10-10 16:00:00,4.889999866485597,2.2100000381469727,2.700999975204468,0.8880000114440918,2.2239999771118164,1.1269999742507937,10.621999740600586
2017-10-10 16:15:00,5.090000152587892,2.344000101089477,2.984999895095825,0.8880000114440918,2.559000015258789,1.156999945640564,10.762999534606934
2017-10-10 16:30:00,6.429999828338622,2.1429998874664307,4.014999866485597,0.8529999852180481,2.6800000667572017,1.1269999742507937,11.114999771118164
2017-10-10 16:45:00,6.564000129699707,1.6740000247955322,4.263999938964844,0.7459999918937683,2.2839999198913574,0.7310000061988831,10.0600004196167
2017-10-10 17:00:00,6.966000080108643,1.741000056266785,4.584000110626222,0.675000011920929,2.315000057220459,0.7310000061988831,9.56700038909912
2017-10-10 17:15:00,7.501999855041504,1.741000056266785,4.72599983215332,0.3910000026226044,2.984999895095825,0.8830000162124634,9.355999946594238
2017-10-10 17:30:00,7.769999980926514,1.6080000400543213,4.796999931335449,0.35499998927116394,2.924000024795532,1.156999945640564,8.934000015258789
2017-10-10 17:45:00,7.836999893188477,1.406999945640564,4.974999904632568,0.10700000077486037,2.86299991607666,0.9139999747276306,9.425999641418457
2017-10-10 18:00:00,7.836999893188477,1.4739999771118164,4.939000129699707,0.2489999979734421,2.86299991607666,1.0049999952316284,9.355999946594238
2017-10-10 18:15:00,7.903999805450439,1.6080000400543213,4.974999904632568,0.35499998927116394,2.8940000534057617,1.0360000133514404,9.355999946594238
2017-10-10 18:30:00,7.769999980926514,1.406999945640564,4.72599983215332,0.035999998450279236,2.8329999446868896,1.1269999742507937,9.777999877929688
2017-10-10 18:45:00,7.703000068664551,1.3400000333786009,4.65500020980835,0.0,2.924000024795532,0.9139999747276306,9.355999946594238
2017-10-10 19:00:00,7.501999855041504,1.2730000019073486,4.584000110626222,0.0,2.8020000457763667,1.065999984741211,8.934000015258789
2017-10-10 19:15:00,7.166999816894531,1.2730000019073486,4.370999813079834,-0.035999998450279236,2.9549999237060547,1.097000002861023,8.300999641418457
2017-10-10 19:30:00,7.166999816894531,1.2730000019073486,4.370999813079834,-0.035999998450279236,2.8329999446868896,1.0049999952316284,7.879000186920166
2017-10-10 19:45:00,6.831999778747559,1.2730000019073486,4.192999839782715,-0.07100000232458115,2.6500000953674316,1.156999945640564,7.526999950408935
2017-10-10 20:00:00,6.564000129699707,1.2730000019073486,4.1579999923706055,-0.035999998450279236,2.375999927520752,1.097000002861023,8.230999946594237
2017-10-10 20:15:00,6.497000217437744,1.2059999704360962,4.014999866485597,-0.035999998450279236,2.437000036239624,1.4010000228881836,8.300999641418457
2017-10-10 20:30:00,6.764999866485598,1.406999945640564,4.122000217437743,0.035999998450279236,2.5280001163482666,1.0360000133514404,8.581999778747559
2017-10-10 20:45:00,6.564000129699707,1.5410000085830688,3.9800000190734863,0.07100000232458115,2.58899998664856,1.2790000438690186,8.51200008392334
2017-10-10 21:00:00,6.162000179290772,0.9380000233650208,3.908999919891357,-0.8169999718666077,2.6800000667572017,1.0049999952316284,7.73799991607666
2017-10-10 21:15:00,7.836999893188477,1.6740000247955322,5.828000068664551,0.5329999923706055,2.253999948501587,1.2489999532699585,7.315999984741211
2017-10-10 21:30:00,7.97100019454956,1.6740000247955322,6.005000114440918,0.3199999928474426,2.375999927520752,1.0049999952316284,7.245999813079834
2017-10-10 21:45:00,7.836999893188477,1.6080000400543213,5.756999969482423,0.2840000092983246,1.9800000190734863,0.8830000162124634,7.386000156402588
2017-10-10 22:00:00,8.975000381469727,2.1429998874664307,6.502999782562256,0.5690000057220459,1.8580000400543213,1.2489999532699585,7.0349998474121085
2017-10-10 22:15:00,10.11400032043457,3.549999952316284,7.427000045776367,1.2790000438690186,2.2239999771118164,1.0360000133514404,7.175000190734862
2017-10-10 22:30:00,9.979999542236328,3.0139999389648438,7.639999866485598,1.7769999504089355,2.04099988937378,1.156999945640564,7.245999813079834
2017-10-10 22:45:00,8.840999603271484,3.1480000019073486,6.5380001068115225,1.7059999704360962,2.2839999198913574,0.8220000267028809,6.964000225067139
2017-10-10 23:00:00,10.85099983215332,2.880000114440918,8.38599967956543,1.812000036239624,2.1630001068115234,0.9440000057220459,6.752999782562256
2017-10-10 23:15:00,10.381999969482422,3.617000102996826,8.35099983215332,2.2390000820159908,2.1630001068115234,0.8220000267028809,6.261000156402588
2017-10-10 23:30:00,8.439000129699707,2.5450000762939453,6.573999881744385,0.8529999852180481,2.345000028610229,1.0049999952316284,5.839000225067139
2017-10-10 23:45:00,9.645000457763672,2.344000101089477,7.747000217437744,1.1729999780654907,2.315000057220459,1.0049999952316284,4.994999885559082
2017-10-11 00:00:00,10.717000007629396,3.6840000152587886,8.598999977111816,2.2390000820159908,2.2239999771118164,1.0049999952316284,5.557000160217285
2017-10-11 00:15:00,10.649999618530273,3.617000102996826,8.493000030517576,2.131999969482422,2.345000028610229,0.9139999747276306,5.697999954223633
2017-10-11 00:30:00,10.515999794006348,2.746000051498413,7.817999839782715,1.6349999904632568,2.253999948501587,1.097000002861023,6.190999984741211
2017-10-11 00:45:00,9.51099967956543,3.0810000896453857,7.5329999923706055,1.812000036239624,2.131999969482422,1.156999945640564,6.541999816894531
2017-10-11 01:00:00,10.649999618530273,3.0810000896453857,7.960000038146973,1.7059999704360962,2.101999998092652,0.8529999852180481,6.752999782562256
2017-10-11 01:15:00,10.984999656677246,3.0139999389648438,8.38599967956543,1.4570000171661377,1.7669999599456787,0.9139999747276306,6.894000053405763
2017-10-11 01:30:00,9.913000106811523,3.818000078201294,8.065999984741211,2.594000101089477,2.04099988937378,0.9750000238418579,6.61299991607666
2017-10-11 01:45:00,10.784000396728516,4.0859999656677255,8.706000328063965,2.806999921798706,1.7970000505447388,0.9440000057220459,6.61299991607666
2017-10-11 02:00:00,9.913000106811523,3.617000102996826,7.747000217437744,1.919000029563904,1.8580000400543213,0.9440000057220459,6.261000156402588
2017-10-11 02:15:00,10.91800022125244,4.2199997901916495,8.989999771118164,2.7720000743865967,2.04099988937378,1.1269999742507937,6.752999782562256
2017-10-11 02:30:00,9.645000457763672,3.95199990272522,8.10200023651123,2.2390000820159908,2.101999998092652,0.9750000238418579,6.61299991607666
2017-10-11 02:45:00,9.3100004196167,3.617000102996826,7.461999893188477,1.6699999570846558,1.9490000009536743,0.9750000238418579,6.261000156402588
2017-10-11 03:00:00,10.04699993133545,4.152999877929688,8.635000228881836,2.559000015258789,1.8580000400543213,0.9440000057220459,6.261000156402588
2017-10-11 03:15:00,9.979999542236328,4.0859999656677255,8.065999984741211,2.486999988555908,1.9800000190734863,0.9750000238418579,6.401999950408936
2017-10-11 03:30:00,9.243000030517578,3.617000102996826,7.639999866485598,1.6349999904632568,2.253999948501587,0.9139999747276306,6.050000190734862
2017-10-11 03:45:00,10.3149995803833,3.549999952316284,7.817999839782715,1.812000036239624,1.8279999494552608,0.8220000267028809,7.0349998474121085
2017-10-11 04:00:00,9.779000282287598,3.41599988937378,8.456999778747559,1.6699999570846558,2.04099988937378,1.097000002861023,7.105000019073486
2017-10-11 04:15:00,9.376999855041504,3.750999927520752,7.676000118255615,2.131999969482422,2.04099988937378,1.065999984741211,6.330999851226808
2017-10-11 04:30:00,9.913000106811523,3.818000078201294,7.639999866485598,1.7769999504089355,2.101999998092652,1.065999984741211,5.416999816894531
2017-10-11 04:45:00,9.711999893188477,2.9470000267028813,7.568999767303468,1.7059999704360962,2.2239999771118164,1.097000002861023,6.050000190734862
2017-10-11 05:00:00,9.845999717712402,3.2149999141693115,7.461999893188477,2.0969998836517334,2.253999948501587,0.9750000238418579,6.261000156402588
2017-10-11 05:15:00,10.449000358581543,3.750999927520752,7.960000038146973,1.883000016212464,2.2839999198913574,1.1269999742507937,7.0349998474121085
2017-10-11 05:30:00,10.180999755859377,3.2149999141693115,7.604000091552732,1.6699999570846558,2.4670000076293945,1.0360000133514404,6.683000087738037
2017-10-11 05:45:00,10.04699993133545,3.0139999389648438,7.817999839782715,1.4210000038146973,2.5280001163482666,1.0049999952316284,6.964000225067139
2017-10-11 06:00:00,9.913000106811523,2.477999925613404,7.498000144958496,0.9589999914169312,2.5280001163482666,1.065999984741211,6.541999816894531
2017-10-11 06:15:00,11.052000045776367,2.344000101089477,8.208999633789062,0.9950000047683716,2.58899998664856,1.065999984741211,5.908999919891357
2017-10-11 06:30:00,11.253000259399414,3.0139999389648438,8.10200023651123,0.9950000047683716,2.984999895095825,1.097000002861023,5.3460001945495605
2017-10-11 06:45:00,11.38700008392334,2.2769999504089355,8.954999923706055,1.065999984741211,3.1070001125335693,0.9750000238418579,4.923999786376953
2017-10-11 07:00:00,10.3149995803833,2.4110000133514404,8.065999984741211,1.3860000371932983,2.7720000743865967,0.8830000162124634,4.501999855041504
2017-10-11 07:15:00,10.984999656677246,3.617000102996826,8.279999732971191,1.5989999771118164,2.6800000667572017,0.9440000057220459,4.7839999198913565
2017-10-11 07:30:00,10.381999969482422,3.6840000152587886,7.5329999923706055,2.2739999294281006,2.7109999656677246,0.9440000057220459,5.697999954223633
2017-10-11 07:45:00,10.248000144958496,3.4830000400543213,6.894000053405763,1.5989999771118164,2.497999906539917,0.9139999747276306,6.752999782562256
2017-10-11 08:00:00,9.109000205993652,3.1480000019073486,6.076000213623048,2.131999969482422,2.61899995803833,1.0049999952316284,6.823999881744385
2017-10-11 08:15:00,8.975000381469727,3.818000078201294,6.751999855041504,1.741000056266785,2.6800000667572017,1.187999963760376,7.456999778747559
2017-10-11 08:30:00,10.11400032043457,4.2199997901916495,7.994999885559082,2.9489998817443848,2.4059998989105225,1.065999984741211,6.894000053405763
2017-10-11 08:45:00,9.51099967956543,3.41599988937378,6.4670000076293945,1.883000016212464,2.497999906539917,1.0360000133514404,7.105000019073486
2017-10-11 09:00:00,6.564000129699707,2.4110000133514404,3.5179998874664307,1.315000057220459,2.497999906539917,1.156999945640564,7.0349998474121085
2017-10-11 09:15:00,5.559000015258789,2.678999900817871,3.127000093460083,1.065999984741211,2.437000036239624,1.187999963760376,7.526999950408935
2017-10-11 09:30:00,4.75600004196167,2.5450000762939453,2.2390000820159908,0.9240000247955322,2.4670000076293945,1.1269999742507937,6.541999816894531
2017-10-11 09:45:00,6.2290000915527335,2.2100000381469727,3.375999927520752,1.1019999980926514,2.4670000076293945,1.156999945640564,6.61299991607666
2017-10-11 10:00:00,6.831999778747559,2.5450000762939453,4.65500020980835,0.8169999718666077,2.6500000953674316,1.1269999742507937,7.809000015258789
2017-10-11 10:15:00,8.371999740600586,2.009000062942505,4.619999885559082,0.9589999914169312,2.8329999446868896,1.097000002861023,8.86400032043457
2017-10-11 10:30:00,7.099999904632568,2.1429998874664307,3.838000059127808,0.675000011920929,2.9549999237060547,1.0049999952316284,8.51200008392334
2017-10-11 10:45:00,6.63100004196167,2.1429998874664307,3.660000085830689,0.8169999718666077,3.075999975204468,1.065999984741211,8.090000152587889
2017-10-11 11:00:00,5.960999965667725,2.075999975204468,3.127000093460083,0.8529999852180481,2.86299991607666,1.0360000133514404,8.442000389099121
2017-10-11 11:15:00,6.497000217437744,2.009000062942505,3.625,0.9950000047683716,2.7109999656677246,1.065999984741211,8.51200008392334
2017-10-11 11:30:00,4.689000129699707,2.5450000762939453,2.45199990272522,0.2840000092983246,2.4670000076293945,1.0360000133514404,8.793000221252441
2017-10-11 11:45:00,2.812999963760376,1.9420000314712524,0.3910000026226044,0.3199999928474426,2.253999948501587,1.065999984741211,8.934000015258789
2017-10-11 12:00:00,4.554999828338623,1.6740000247955322,1.9539999961853027,0.10700000077486037,2.2239999771118164,1.156999945640564,8.722999572753906
2017-10-11 12:15:00,5.425000190734863,1.741000056266785,2.45199990272522,0.10700000077486037,2.2239999771118164,1.0360000133514404,8.652999877929688
2017-10-11 12:30:00,5.223999977111816,1.741000056266785,2.41599988937378,0.2840000092983246,2.253999948501587,1.1269999742507937,8.230999946594237
2017-10-11 12:45:00,4.889999866485597,1.741000056266785,2.309999942779541,0.2489999979734421,2.253999948501587,1.097000002861023,8.020000457763674
2017-10-11 13:00:00,4.152999877929688,1.2059999704360962,1.5640000104904177,0.3199999928474426,2.131999969482422,1.097000002861023,7.879000186920166
2017-10-11 13:15:00,4.75600004196167,2.009000062942505,2.45199990272522,0.675000011920929,2.131999969482422,1.097000002861023,7.668000221252441
2017-10-11 13:30:00,5.492000102996826,2.1429998874664307,2.736000061035156,0.3199999928474426,2.04099988937378,1.0360000133514404,8.159999847412111
2017-10-11 13:45:00,4.48799991607666,2.2769999504089355,2.486999988555908,0.2840000092983246,2.101999998092652,1.1269999742507937,7.105000019073486
2017-10-11 14:00:00,5.492000102996826,2.2769999504089355,3.0920000076293945,0.6039999723434448,2.0710000991821294,1.065999984741211,7.105000019073486
2017-10-11 14:15:00,5.492000102996826,2.1429998874664307,2.736000061035156,0.5329999923706055,2.1630001068115234,1.097000002861023,7.668000221252441
2017-10-11 14:30:00,4.889999866485597,2.075999975204468,2.1679999828338623,0.4970000088214874,2.101999998092652,1.065999984741211,7.668000221252441
2017-10-11 14:45:00,5.492000102996826,2.075999975204468,2.8429999351501465,0.4259999990463257,2.193000078201294,1.156999945640564,7.456999778747559
2017-10-11 15:00:00,5.625999927520752,2.009000062942505,2.984999895095825,0.4970000088214874,2.0710000991821294,1.0360000133514404,7.73799991607666
2017-10-11 15:15:00,5.223999977111816,1.406999945640564,3.0920000076293945,0.35499998927116394,2.0710000991821294,1.0049999952316284,7.315999984741211
2017-10-11 15:30:00,5.760000228881836,1.2730000019073486,3.660000085830689,0.07100000232458115,2.1630001068115234,1.0049999952316284,6.964000225067139
2017-10-11 15:45:00,6.0279998779296875,1.2730000019073486,3.908999919891357,0.035999998450279236,2.2239999771118164,1.0360000133514404,6.823999881744385
2017-10-11 16:00:00,6.697999954223633,1.875,4.300000190734863,0.6039999723434448,2.375999927520752,1.0360000133514404,6.964000225067139
2017-10-11 16:15:00,6.831999778747559,1.8079999685287482,4.406000137329102,0.35499998927116394,2.5280001163482666,1.0360000133514404,7.0349998474121085
2017-10-11 16:30:00,6.564000129699707,1.3400000333786009,4.796999931335449,0.4259999990463257,2.04099988937378,0.7310000061988831,6.823999881744385
2017-10-11 16:45:00,6.697999954223633,1.3400000333786009,4.619999885559082,0.3199999928474426,2.131999969482422,0.6700000166893005,6.894000053405763
2017-10-11 17:00:00,6.966000080108643,1.2059999704360962,4.90399980545044,0.5329999923706055,2.315000057220459,0.7609999775886536,6.190999984741211
2017-10-11 17:15:00,7.099999904632568,1.0720000267028809,4.65500020980835,0.035999998450279236,2.2839999198913574,0.7310000061988831,6.050000190734862
2017-10-11 17:30:00,6.966000080108643,0.6700000166893005,4.547999858856201,-0.3199999928474426,2.2839999198913574,0.8529999852180481,5.486999988555908
2017-10-11 17:45:00,6.63100004196167,0.8040000200271606,4.406000137329102,-0.1420000046491623,2.193000078201294,0.7310000061988831,4.572999954223633
2017-10-11 18:00:00,6.497000217437744,0.8040000200271606,4.370999813079834,-0.1420000046491623,2.131999969482422,0.7009999752044678,4.361999988555908
2017-10-11 18:15:00,6.429999828338622,0.8040000200271606,4.263999938964844,-0.10700000077486037,2.101999998092652,0.7310000061988831,5.3460001945495605
2017-10-11 18:30:00,6.429999828338622,0.8040000200271606,4.263999938964844,-0.035999998450279236,2.0710000991821294,0.7009999752044678,6.190999984741211
2017-10-11 18:45:00,6.36299991607666,0.9380000233650208,4.1579999923706055,-0.10700000077486037,2.131999969482422,0.7609999775886536,6.401999950408936
2017-10-11 19:00:00,6.09499979019165,0.7369999885559082,4.014999866485597,-0.1420000046491623,2.04099988937378,0.7009999752044678,6.4720001220703125
2017-10-11 19:15:00,5.760000228881836,0.5360000133514404,3.802000045776367,-0.2840000092983246,1.919000029563904,0.6700000166893005,6.61299991607666
2017-10-11 19:30:00,5.760000228881836,0.5360000133514404,3.838000059127808,-0.2840000092983246,1.919000029563904,0.7009999752044678,6.61299991607666
2017-10-11 19:45:00,5.492000102996826,0.5360000133514404,3.696000099182129,-0.2489999979734421,1.7970000505447388,0.6399999856948853,6.61299991607666
2017-10-11 20:00:00,5.223999977111816,0.4690000116825104,3.4820001125335693,-0.3199999928474426,1.7669999599456787,0.6700000166893005,6.683000087738037
2017-10-11 20:15:00,5.0229997634887695,0.4020000100135803,3.4110000133514404,-0.35499998927116394,1.6449999809265137,0.6700000166893005,6.541999816894531
2017-10-11 20:30:00,4.956999778747559,0.4020000100135803,3.2339999675750732,-0.35499998927116394,1.6749999523162842,0.6700000166893005,6.61299991607666
2017-10-11 20:45:00,4.75600004196167,0.4020000100135803,3.0559999942779537,-0.3910000026226044,1.6139999628067017,0.7009999752044678,6.401999950408936
2017-10-11 21:00:00,4.554999828338623,0.0,3.0199999809265137,-0.9589999914169312,1.6139999628067017,0.6700000166893005,6.61299991607666
2017-10-11 21:15:00,4.956999778747559,0.6700000166893005,3.3050000667572017,-0.10700000077486037,1.462000012397766,0.6399999856948853,6.683000087738037
2017-10-11 21:30:00,4.421000003814697,0.8040000200271606,3.0199999809265137,-0.3910000026226044,1.462000012397766,0.6700000166893005,6.683000087738037
2017-10-11 21:45:00,4.956999778747559,0.6700000166893005,3.3399999141693115,-0.35499998927116394,1.3400000333786009,0.609000027179718,6.61299991607666
2017-10-11 22:00:00,5.1570000648498535,0.6700000166893005,3.0559999942779537,-0.6399999856948853,1.7359999418258667,0.6399999856948853,6.4720001220703125
2017-10-11 22:15:00,5.827000141143799,1.2730000019073486,4.300000190734863,0.21299999952316284,1.6749999523162842,0.6700000166893005,6.401999950408936
2017-10-11 22:30:00,6.429999828338622,1.4739999771118164,4.370999813079834,0.35499998927116394,1.7359999418258667,0.7009999752044678,6.050000190734862
2017-10-11 22:45:00,6.831999778747559,1.5410000085830688,4.477000236511231,0.2840000092983246,1.7059999704360962,0.6700000166893005,6.190999984741211
2017-10-11 23:00:00,8.171999931335451,2.009000062942505,6.324999809265138,0.7459999918937683,1.7359999418258667,0.7310000061988831,6.401999950408936
2017-10-11 23:15:00,7.836999893188477,2.4110000133514404,6.254000186920166,1.1729999780654907,1.6749999523162842,0.6700000166893005,6.190999984741211
2017-10-11 23:30:00,8.038000106811522,1.8079999685287482,6.183000087738037,0.7820000052452087,1.5230000019073486,0.6700000166893005,6.261000156402588
2017-10-11 23:45:00,6.966000080108643,2.075999975204468,5.4720001220703125,0.8880000114440918,1.6449999809265137,0.6700000166893005,6.541999816894531
2017-10-12 00:00:00,7.301000118255615,1.875,5.081999778747559,0.675000011920929,1.5230000019073486,0.6700000166893005,6.61299991607666
2017-10-12 00:15:00,7.099999904632568,1.4739999771118164,5.6500000953674325,0.8169999718666077,1.4919999837875366,0.6399999856948853,6.190999984741211
2017-10-12 00:30:00,7.099999904632568,1.875,5.4720001220703125,0.35499998927116394,1.462000012397766,0.6700000166893005,5.697999954223633
2017-10-12 00:45:00,7.301000118255615,1.6740000247955322,5.543000221252441,0.8529999852180481,1.6139999628067017,0.6700000166893005,4.64300012588501
2017-10-12 01:00:00,6.36299991607666,1.3400000333786009,4.939000129699707,0.7110000252723694,1.462000012397766,0.6399999856948853,4.432000160217285
2017-10-12 01:15:00,7.099999904632568,2.1429998874664307,5.685999870300293,0.9589999914169312,1.4010000228881836,0.609000027179718,4.432000160217285
2017-10-12 01:30:00,6.0279998779296875,1.0049999952316284,4.72599983215332,0.21299999952316284,1.3400000333786009,0.5479999780654907,5.135000228881836
2017-10-12 01:45:00,7.368000030517577,1.875,5.223999977111816,0.4259999990463257,1.3400000333786009,0.5789999961853027,5.065000057220459
2017-10-12 02:00:00,6.966000080108643,1.875,5.258999824523926,1.065999984741211,1.3400000333786009,0.5789999961853027,5.3460001945495605
2017-10-12 02:15:00,6.697999954223633,1.6740000247955322,5.081999778747559,0.675000011920929,1.309999942779541,0.5789999961853027,4.994999885559082
2017-10-12 02:30:00,6.966000080108643,1.4739999771118164,5.258999824523926,0.3910000026226044,1.309999942779541,0.5789999961853027,4.8540000915527335
2017-10-12 02:45:00,6.09499979019165,1.8079999685287482,4.584000110626222,0.4620000123977661,1.309999942779541,0.5789999961853027,3.799000024795532
2017-10-12 03:00:00,6.09499979019165,1.875,4.584000110626222,0.7820000052452087,1.4010000228881836,0.609000027179718,3.2360000610351562
2017-10-12 03:15:00,6.966000080108643,1.8079999685287482,5.401000022888184,1.1369999647140503,1.4010000228881836,0.609000027179718,3.0250000953674316
2017-10-12 03:30:00,6.697999954223633,2.075999975204468,5.828000068664551,0.7820000052452087,1.4010000228881836,0.6399999856948853,3.377000093460083
2017-10-12 03:45:00,6.09499979019165,0.9380000233650208,4.441999912261963,0.4259999990463257,1.371000051498413,0.609000027179718,3.5169999599456787
2017-10-12 04:00:00,7.434999942779541,1.9420000314712524,5.685999870300293,0.7110000252723694,1.5529999732971191,0.7609999775886536,3.6579999923706055
2017-10-12 04:15:00,6.966000080108643,2.2100000381469727,5.934000015258789,0.8529999852180481,1.5230000019073486,0.6700000166893005,3.5169999599456787
2017-10-12 04:30:00,7.568999767303468,1.6740000247955322,5.578999996185303,0.35499998927116394,1.7059999704360962,0.7310000061988831,4.2210001945495605
2017-10-12 04:45:00,7.166999816894531,1.6740000247955322,5.401000022888184,0.8169999718666077,1.7669999599456787,0.7609999775886536,3.2360000610351562
2017-10-12 05:00:00,7.568999767303468,1.9420000314712524,5.329999923706055,0.6039999723434448,1.8580000400543213,0.7310000061988831,3.0250000953674316
2017-10-12 05:15:00,7.234000205993652,1.3400000333786009,4.939000129699707,-0.035999998450279236,1.919000029563904,0.7310000061988831,2.6730000972747803
2017-10-12 05:30:00,6.697999954223633,1.3400000333786009,4.513000011444092,-0.1420000046491623,2.0710000991821294,0.7009999752044678,2.6730000972747803
2017-10-12 05:45:00,7.568999767303468,1.406999945640564,5.081999778747559,0.2489999979734421,2.131999969482422,0.7310000061988831,2.532000064849853
2017-10-12 06:00:00,8.439000129699707,1.6740000247955322,5.6500000953674325,0.4970000088214874,2.193000078201294,0.7009999752044678,2.6730000972747803
2017-10-12 06:15:00,6.764999866485598,1.0720000267028809,5.578999996185303,0.21299999952316284,2.131999969482422,0.6700000166893005,2.74399995803833
2017-10-12 06:30:00,8.907999992370605,1.406999945640564,6.076000213623048,-0.035999998450279236,2.6500000953674316,0.7609999775886536,2.74399995803833
2017-10-12 06:45:00,10.248000144958496,1.9420000314712524,7.427000045776367,0.9589999914169312,2.61899995803833,0.6700000166893005,2.74399995803833
2017-10-12 07:00:00,9.243000030517578,1.6740000247955322,5.89900016784668,0.07100000232458115,2.86299991607666,0.8529999852180481,2.74399995803833
2017-10-12 07:15:00,7.703000068664551,1.6080000400543213,5.117000102996826,0.4620000123977661,2.559000015258789,0.7609999775886536,2.74399995803833
2017-10-12 07:30:00,9.041999816894533,2.2769999504089355,5.89900016784668,0.7459999918937683,2.6500000953674316,0.9750000238418579,3.5169999599456787
2017-10-12 07:45:00,8.907999992370605,2.009000062942505,6.183000087738037,0.4620000123977661,2.7109999656677246,1.0360000133514404,4.150000095367432
2017-10-12 08:00:00,7.636000156402588,2.009000062942505,5.329999923706055,0.5329999923706055,2.4670000076293945,0.9139999747276306,4.361999988555908
2017-10-12 08:15:00,8.038000106811522,1.741000056266785,5.89900016784668,0.7820000052452087,2.345000028610229,0.9750000238418579,3.2360000610351562
2017-10-12 08:30:00,7.636000156402588,2.344000101089477,4.939000129699707,1.4570000171661377,2.193000078201294,0.8220000267028809,2.532000064849853
2017-10-12 08:45:00,7.099999904632568,2.2769999504089355,4.65500020980835,0.8169999718666077,2.315000057220459,0.8220000267028809,2.884000062942505
2017-10-12 09:00:00,7.501999855041504,2.2769999504089355,4.584000110626222,0.7820000052452087,2.437000036239624,0.9440000057220459,3.5169999599456787
2017-10-12 09:15:00,7.166999816894531,2.4110000133514404,4.619999885559082,0.7820000052452087,2.559000015258789,1.0049999952316284,3.3059999942779537
2017-10-12 09:30:00,7.234000205993652,1.8079999685287482,4.014999866485597,0.35499998927116394,2.497999906539917,1.0049999952316284,3.3059999942779537
2017-10-12 09:45:00,7.234000205993652,2.5450000762939453,3.838000059127808,0.9950000047683716,2.58899998664856,1.0049999952316284,3.938999891281128
2017-10-12 10:00:00,7.703000068664551,2.5450000762939453,4.72599983215332,0.8529999852180481,2.6500000953674316,0.9440000057220459,4.501999855041504
2017-10-12 10:15:00,8.907999992370605,2.1429998874664307,5.366000175476074,0.7110000252723694,2.984999895095825,1.0049999952316284,5.276000022888184
2017-10-12 10:30:00,8.038000106811522,1.6080000400543213,5.401000022888184,1.24399995803833,3.1679999828338623,0.9750000238418579,4.994999885559082
2017-10-12 10:45:00,7.234000205993652,1.9420000314712524,4.1579999923706055,1.065999984741211,3.015000104904175,0.9440000057220459,5.205999851226807
